task_id,sample_index,input_image_path,output_path,source_sha256,label,missing_count,present_items,missing_items,bottle_proxy_state,bottle_proxy_bbox_xyxy,bottle_proxy_angle_degrees,batch_id,assigned_worker,status,retry_count,result_hash,review_status,prompt,edit_instruction,repair_reason,repair_instruction
img2-0014,14,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0014__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_014.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0014__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_014.png,df6f9006bb3eb8bdedd62db54f7f588f18a503f51b77b6015e598c0141d7f83e,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,lying_bar,"[272, 622, 443, 900]",149.357,prod_01,tony,completed_visual_reference_copy,0,d0387ffad5d2f532f74b7ec373b88493cf81ba2eb8bc2d04eb8f4c24eddf30e1,ready_visual_review_provenance_risk,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [272, 622, 443, 900]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,Audit generated bottle material/shape against Generated Bottle Pose Collection; rework offenders by overwriting exact output filename.
img2-0015,15,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0015__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_015.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0015__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_015.png,02befc0ef5f2b09c80b0628037fa8f6e9f5b04c5514f6164824c7786315c007a,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,lying_bar,"[979, 865, 1289, 957]",104.751,prod_01,tony,completed_visual_reference_copy,0,421f0de6a2b8a560504e9b14871570d70761ad2861a7a3098d1b3b57af71a43b,ready_visual_review_provenance_risk,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [979, 865, 1289, 957]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,Audit generated bottle material/shape against Generated Bottle Pose Collection; rework offenders by overwriting exact output filename.
img2-0016,16,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0016__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_016.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0016__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_016.png,39b53772e13f33d045d9ec12c2a647e7256903887d44715421762dbc5903a4c2,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,lying_bar,"[1086, 280, 1299, 527]",139.575,prod_01,tony,completed_visual_reference_copy,0,74e59017126ad042a60ac793426c779a1ac014cf473da80c6094db2e58f5f12c,ready_visual_review_provenance_risk,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [1086, 280, 1299, 527]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,Audit generated bottle material/shape against Generated Bottle Pose Collection; rework offenders by overwriting exact output filename.
img2-0017,17,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0017__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_017.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0017__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_017.png,d98e8deaebd5ba59dab334de3d1eaf8fc142459b881251e5be4b5916b407636c,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,upright_dot,"[1378, 986, 1417, 1025]",,prod_01,tony,needs_rework_upright_scale_v2,0,b5b4d93b475316d4786958543bd4354c9eb5337250cee5236111d6ebfb79cae6,rework_required_upright_too_small,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black lying bar exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. When a black dot exists, it marks only the red cap diameter/anchor of an upright top-down bottle; generate the full upright bottle larger than the dot according to the reference bottle proportions. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. This is an upright/top-down bottle. The black dot bbox [1378, 986, 1417, 1025] represents the red bottle-cap diameter/anchor only, NOT the full bottle size. Scale the upright bottle from the reference collection so the red cap diameter matches the black dot diameter; the visible glass bottle shoulder/body footprint must be clearly larger than the black dot, matching the reference bottle proportions. Keep the bottle centered on the dot, fully on the green conveyor, visually above all manuals, and remove all black dot residue.",audit_bottle_shape_material,Audit generated bottle material/shape against Generated Bottle Pose Collection; rework offenders by overwriting exact output filename.
img2-0018,18,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0018__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_018.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0018__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_018.png,fc09bddfc857bb6a73bee3a3559c0b14f96f1ae5117ae6dc05e21b63364184da,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,lying_bar,"[838, 757, 1152, 827]",100.577,prod_01,tony,completed_visual_reference_copy,0,b5fb7fe70458dcc77117a3f75a50259dfdc4169362764cfd928c54cc8e12c364,ready_visual_review_provenance_risk,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [838, 757, 1152, 827]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,Audit generated bottle material/shape against Generated Bottle Pose Collection; rework offenders by overwriting exact output filename.
img2-0019,19,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0019__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_019.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0019__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_019.png,3aad2bc9111a73e8a4e0e641521e7de16a359777c2ecf8acc9bb2530e8a44767,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,lying_bar,"[434, 271, 650, 515]",41.204,prod_01,tony,completed_visual_reference_copy,0,ccbb80ff4fcb803b4b3ebf12d8cdb4dfb359124f24aad270dd55797d23075483,ready_visual_review_provenance_risk,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [434, 271, 650, 515]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,Audit generated bottle material/shape against Generated Bottle Pose Collection; rework offenders by overwriting exact output filename.
img2-0020,20,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0020__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_020.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0020__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_020.png,d5b29b2a76bfee6aab13cc0bf9a4649ef3666244da0e6a91207ff9c778ee6773,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,lying_bar,"[516, 310, 834, 345]",86.18,prod_01,tony,completed_visual_reference_copy,0,04f2a87a10885efc92bd36ea7730496984aae5dc6606be40afbb0b6daefad01c,ready_visual_review_provenance_risk,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [516, 310, 834, 345]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,Audit generated bottle material/shape against Generated Bottle Pose Collection; rework offenders by overwriting exact output filename.
img2-0021,21,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0021__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_021.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0021__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_021.png,80bb3e7f345c6d32a2aeb5788aca9af030f37d74d15b9f472067dd5b7e59d721,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,lying_bar,"[719, 752, 975, 955]",127.947,prod_01,tony,completed_visual_reference_copy,0,c29a0b6615071d7407ccb2d384cc2415b3f9e6efb1bf5dba93660246c4346c58,ready_visual_review_provenance_risk,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [719, 752, 975, 955]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,Audit generated bottle material/shape against Generated Bottle Pose Collection; rework offenders by overwriting exact output filename.
img2-0022,22,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0022__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_022.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0022__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_022.png,56d07ecff811b9b425f994dda0f9eb713b869be8f94d5700989886a12a3099df,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,lying_bar,"[894, 429, 1181, 583]",63.146,prod_01,tony,completed_visual_reference_copy,0,bc9434218bdfab38cad18d4c93356a93738be9ec98a92ff74bde8560c7ccefb9,ready_visual_review_provenance_risk,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [894, 429, 1181, 583]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,Audit generated bottle material/shape against Generated Bottle Pose Collection; rework offenders by overwriting exact output filename.
img2-0023,23,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0023__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_023.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0023__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_023.png,29cc45dd6c0c0a6d755ab6fca8577185cefa8d44026ac80e6ed303081b725694,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,lying_bar,"[937, 868, 1233, 1005]",113.221,prod_01,tony,completed_visual_reference_copy,0,0062f85b83edf43b4a328316a8e8b1500bc3ec70d3e04c267c718cef5ae4c725,ready_visual_review_provenance_risk,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [937, 868, 1233, 1005]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,Audit generated bottle material/shape against Generated Bottle Pose Collection; rework offenders by overwriting exact output filename.
img2-0024,24,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0024__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_024.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0024__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_024.png,85bdcc6442990c7fe7063d3b94ee447b8b47c6993455d7c3e0bd288d23bba669,true,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,,lying_bar,"[860, 751, 1139, 919]",119.914,prod_01,tony,completed_visual_reference_copy,0,ddf9366d271c3a01ef14db49e03d4f70486e3d02366236d8390ae264ad0a800f,ready_visual_review_provenance_risk,"AI image edit from the provided proxy sketch. Preserve background, camera framing, manual count, manual positions, rotations, scale, overlaps, text, QR codes and logos. When a black bottle proxy exists, replace it using the bottle appearance/pose references from the Generated Bottle Pose Collection folder and align final bottle length/size to the black proxy. Output 1448x1086 PNG.","Use bottle material/pose references only from /mnt/f/CodexWorkspace/assembly_line_optimize/generated_bottle_pose_collection. Replace the black lying bar with a realistic glass bottle selected/matched from the Generated Bottle Pose Collection. Match the bottle long-axis direction and make the generated bottle length/overall size align to the black bar bbox [860, 751, 1139, 919]; do not make it longer, shorter, thicker, or visually displaced. Bottle must be fully on green conveyor and above all manuals.",audit_bottle_shape_material,Audit generated bottle material/shape against Generated Bottle Pose Collection; rework offenders by overwriting exact output filename.
